account_id,account_name,ad_id,ad_name,campaign_id,campaign_name,ad_group_id,ad_group_name,ad_group_status,campaign_objective,country_code,country_name,data_source_name,date,region,action_leadgen_other,action_link_click,action_video_view,clicks,cost,cost_eur,cost_gbp,cost_usd,impressions,onsite_conversion_lead_grouped,reach
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850451920530009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_IPHONE SE RENO_AON CUOTAS_21MAY22_06JUN22_218800,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850358600190009,TVIRTUAL CONVERSIONES_ABI_CPL_REN_RENOVACION 3_10MAY22_31MAY22_128789,PAUSED,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,,,,,,,0,
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850451964970009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_IPHONE SE PORTA_AON CUOTAS_20MAY22_06JUN22_218799,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850284633440009,TVIRTUAL CONVERSIONES_ABI_CPL_PORT_CONTADO 4_10MAY22_31MAY22_128797,PAUSED,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,,,,,,,0,
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850479363920009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_EQUIPOS LIBERADOS_24MAY22_31MAY22_218457,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23848251309600009,TVIRTUAL CONVERSIONES_ABI_CPL_NA_AON POSTPAGO CUOTAS GENERICOS_18AGO21_31MAY22_114491 - exp estatico,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850481161670009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CUOTAS HUAWEI NOVA 9 SE 128 + FREEBUDS4I PORTA_24MAY22_10JUN22_218878,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850011786410009,TIENDA VIRTUAL_ABI_CPL_PORT_MIXTO 3_04ABR22_30ABR22_124543,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850481181860009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CUOTAS NOVA Y70 128GB AZUL + POWER BANK 20000 MAH PORTA_24MAY22_10JUN22_218879,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850011786410009,TIENDA VIRTUAL_ABI_CPL_PORT_MIXTO 3_04ABR22_30ABR22_124543,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850481385190009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CUOTAS HUAWEI NOVA 9 SE 128 + FREEBUDS4I RENO_AON CUOTAS_24MAY22_06JUN22_218876,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850358600190009,TVIRTUAL CONVERSIONES_ABI_CPL_REN_RENOVACION 3_10MAY22_31MAY22_128789,PAUSED,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,,,,,,,0,
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850481563350009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CUOTAS NOVA Y70 128GB AZUL + POWER BANK 20000 MAH RENO_AON CUOTAS_24MAY22_06JUN22_218877,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850358600190009,TVIRTUAL CONVERSIONES_ABI_CPL_REN_RENOVACION 3_10MAY22_31MAY22_128789,PAUSED,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,,,,,,,0,
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850490805130009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CUOTAS LANZAMIENTO XIAOMI 10C PORTA_25MAY22_10JUN22_219048,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850011786410009,TIENDA VIRTUAL_ABI_CPL_PORT_MIXTO 3_04ABR22_30ABR22_124543,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850497672370009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CUOTAS LANZAMIENTO XIAOMI 10A PORTA_25MAY22_10JUN22_218980,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850011786410009,TIENDA VIRTUAL_ABI_CPL_PORT_MIXTO 3_04ABR22_30ABR22_124543,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850532032050009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CONTADO CLARO QUE VAMOS SAMSUNG GALAXY A32 128GB RENO_31MAY22_15JUN22_219554,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850532031870009,TVIRTUAL CONVERSIONES_VARSEG_CPL_REN_RENOVACION 4_07JUN22_30JUN22_130534,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850532169670009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CONTADO CLARO QUE VAMOS MOTOROLA G22 128GB RENO_31MAY22_15JUN22_219555,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850532031870009,TVIRTUAL CONVERSIONES_VARSEG_CPL_REN_RENOVACION 4_07JUN22_30JUN22_130534,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850532186260009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CONTADO CLARO QUE VAMOS HUAWEI NOVA Y70 128GB RENO_31MAY22_15JUN22_219556,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850532031870009,TVIRTUAL CONVERSIONES_VARSEG_CPL_REN_RENOVACION 4_07JUN22_30JUN22_130534,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850532199890009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CONTADO CLARO QUE VAMOS XIAOMI 12 256GB 5G RENO_31MAY22_15JUN22_219557,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850532031870009,TVIRTUAL CONVERSIONES_VARSEG_CPL_REN_RENOVACION 4_07JUN22_30JUN22_130534,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850533349270009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CONTADO CLARO QUE VAMOS SAMSUNG GALAXY A32 128GB PORTA_31MAY22_15JUN22_219559,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850533349170009,TVIRTUAL CONVERSIONES_VARSEG_CPL_PORT_CONTADO 5_07JUN22_30JUN22_130533,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850533418800009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CONTADO CLARO QUE VAMOS MOTOROLA G22 128GB PORTA_31MAY22_15JUN22_219560,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850533349170009,TVIRTUAL CONVERSIONES_VARSEG_CPL_PORT_CONTADO 5_07JUN22_30JUN22_130533,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850533458000009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CONTADO CLARO QUE VAMOS HUAWEI NOVA Y70 128GB PORTA_31MAY22_15JUN22_219561,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850533349170009,TVIRTUAL CONVERSIONES_VARSEG_CPL_PORT_CONTADO 5_07JUN22_30JUN22_130533,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850533469990009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CONTADO CLARO QUE VAMOS XIAOMI 12 256GB 5G PORTA_31MAY22_15JUN22_219562,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850533349170009,TVIRTUAL CONVERSIONES_VARSEG_CPL_PORT_CONTADO 5_07JUN22_30JUN22_130533,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850533574920009,TVIRTUAL CONVERSIONES_MPD_NATAG_NA_AON CUOTAS CARRUSEL PORTA_24MAY22_03JUN22_218914 - Copia,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850533349170009,TVIRTUAL CONVERSIONES_VARSEG_CPL_PORT_CONTADO 5_07JUN22_30JUN22_130533,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,,,,,,,0,
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850533584870009,TVIRTUAL CONVERSIONES_MPD_NATAG_NA_AON CUOTAS CARRUSEL RENO_24MAY22_03JUN22_218915,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850532031870009,TVIRTUAL CONVERSIONES_VARSEG_CPL_REN_RENOVACION 4_07JUN22_30JUN22_130534,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,,,,,,,0,
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850533899200009,TVIRTUAL CONVERSIONES_MPD_NATAG_NA_AON CONTADO CLARO QUE VAMOS CARRUSEL PORTA_31MAY22_15JUN22_219563,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850533349170009,TVIRTUAL CONVERSIONES_VARSEG_CPL_PORT_CONTADO 5_07JUN22_30JUN22_130533,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850533935600009,TVIRTUAL CONVERSIONES_MPD_NATAG_NA_AON CONTADO CLARO QUE VAMOS CARRUSEL RENO_31MAY22_15JUN22_219558,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850532031870009,TVIRTUAL CONVERSIONES_VARSEG_CPL_REN_RENOVACION 4_07JUN22_30JUN22_130534,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850539091560009,TVIRTUAL CONVERSIONES_MPD_NATAG_NA_AON CONTADO CLARO QUE VAMOS CARRUSEL MARKET PLACE_01JUN22_15JUN22_220163,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850533349170009,TVIRTUAL CONVERSIONES_VARSEG_CPL_PORT_CONTADO 5_07JUN22_30JUN22_130533,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850549496540009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CUOTAS XIAOMI SORTEO DIA DEL PADRE PORTA_02JUN22_30JUN22_220682,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850011786410009,TIENDA VIRTUAL_ABI_CPL_PORT_MIXTO 3_04ABR22_30ABR22_124543,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850550217510009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CUOTAS SAMSUNG GALAXY A53 128GB 5G PORTA_02JUN22_30JUN22_220683,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850011786410009,TIENDA VIRTUAL_ABI_CPL_PORT_MIXTO 3_04ABR22_30ABR22_124543,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850550230830009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CUOTAS XIAOMI 11T 256GB PORTA_02JUN22_30JUN22_220684,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850011786410009,TIENDA VIRTUAL_ABI_CPL_PORT_MIXTO 3_04ABR22_30ABR22_124543,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850550246020009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CUOTAS SAMSUNG GALAXY A53 128GB 5G RENO_02JUN22_30JUN22_220689,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850532031870009,TVIRTUAL CONVERSIONES_VARSEG_CPL_REN_RENOVACION 4_07JUN22_30JUN22_130534,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850550266410009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CUOTAS XIAOMI 11T 256GB RENO_02JUN22_30JUN22_220690,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850532031870009,TVIRTUAL CONVERSIONES_VARSEG_CPL_REN_RENOVACION 4_07JUN22_30JUN22_130534,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850555912040009,TVIRTUAL CONVERSIONES_MPD_NATAG_NA_AON CUOTAS CARRUSEL PORTA_03JUN22_30JUN22_220832,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850011786410009,TIENDA VIRTUAL_ABI_CPL_PORT_MIXTO 3_04ABR22_30ABR22_124543,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850556038060009,TVIRTUAL CONVERSIONES_MPD_NATAG_NA_AON CUOTAS CARRUSEL RENO_03JUN22_30JUN22_220838,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850532031870009,TVIRTUAL CONVERSIONES_VARSEG_CPL_REN_RENOVACION 4_07JUN22_30JUN22_130534,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558221200009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CUOTAS DIA DEL PADRE SAMSUNG GALAXY S22 128GB PORTA_04JUN22_19JUN22_220833,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850011786410009,TIENDA VIRTUAL_ABI_CPL_PORT_MIXTO 3_04ABR22_30ABR22_124543,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558245810009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CUOTAS DIA DEL PADRE SAMSUNG GALAXY S22 128GB RENO_04JUN22_19JUN22_220840,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850532031870009,TVIRTUAL CONVERSIONES_VARSEG_CPL_REN_RENOVACION 4_07JUN22_30JUN22_130534,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558251310009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CUOTAS DIA DEL PADRE SAMSUNG GALAXY S22 PLUS 128GB PORTA_04JUN22_19JUN22_220834,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850011786410009,TIENDA VIRTUAL_ABI_CPL_PORT_MIXTO 3_04ABR22_30ABR22_124543,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558262940009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CUOTAS DIA DEL PADRE SAMSUNG GALAXY S22 PLUS 128GB RENO_04JUN22_19JUN22_220841,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850532031870009,TVIRTUAL CONVERSIONES_VARSEG_CPL_REN_RENOVACION 4_07JUN22_30JUN22_130534,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850575845700009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CONTADO SAMSUNG GALAXY A23 128GB PORTA_06JUN22_30JUN22_220685,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850533349170009,TVIRTUAL CONVERSIONES_VARSEG_CPL_PORT_CONTADO 5_07JUN22_30JUN22_130533,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850575892920009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CONTADO HONOR X8 128GB PORTA_06JUN22_30JUN22_220686,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850533349170009,TVIRTUAL CONVERSIONES_VARSEG_CPL_PORT_CONTADO 5_07JUN22_30JUN22_130533,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850575914260009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CONTADO XIAOMI NOTE 11 128GB PORTA_06JUN22_30JUN22_220687,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850533349170009,TVIRTUAL CONVERSIONES_VARSEG_CPL_PORT_CONTADO 5_07JUN22_30JUN22_130533,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850575953430009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CONTADO SAMSUNG GALAXY A23 128GB RENO_06JUN22_30JUN22_220691,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850532031870009,TVIRTUAL CONVERSIONES_VARSEG_CPL_REN_RENOVACION 4_07JUN22_30JUN22_130534,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850575988520009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CONTADO HONOR X8 128GB RENO_06JUN22_30JUN22_220692,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850532031870009,TVIRTUAL CONVERSIONES_VARSEG_CPL_REN_RENOVACION 4_07JUN22_30JUN22_130534,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850576021890009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CONTADO XIAOMI NOTE 11 128GB RENO_06JUN22_30JUN22_220693,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850532031870009,TVIRTUAL CONVERSIONES_VARSEG_CPL_REN_RENOVACION 4_07JUN22_30JUN22_130534,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850576057960009,TVIRTUAL CONVERSIONES_MPD_NATAG_NA_AON CONTADO CARRUSEL PORTA_06JUN22_30JUN22_220835,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850533349170009,TVIRTUAL CONVERSIONES_VARSEG_CPL_PORT_CONTADO 5_07JUN22_30JUN22_130533,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850576150690009,TVIRTUAL CONVERSIONES_MPD_NATAG_NA_AON CONTADO CARRUSEL RENO_06JUN22_30JUN22_220839,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850532031870009,TVIRTUAL CONVERSIONES_VARSEG_CPL_REN_RENOVACION 4_07JUN22_30JUN22_130534,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850577436590009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CUOTAS HUAWEI NOVA 9 SE 128 + FREEBUDS4I RENO_AON CUOTAS_24MAY22_06JUN22_218876 - Copia,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850532031870009,TVIRTUAL CONVERSIONES_VARSEG_CPL_REN_RENOVACION 4_07JUN22_30JUN22_130534,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850577436600009,TVIRTUAL CONVERSIONES_PPL_NATAG_NA_AON CUOTAS LANZAMIENTO XIAOMI 10C RENO_25MAY22_06JUN22_219047 - Copia,23848113945660009,CLARO_CLAT_TVIRTUAL CONVERSIONES_CONV_CPT_FBIGME_01FEB21_30JUN22_4063_40634300743599001_pacing,23850532031870009,TVIRTUAL CONVERSIONES_VARSEG_CPL_REN_RENOVACION 4_07JUN22_30JUN22_130534,ACTIVE,CONVERSIONS,unknown,unknown,Facebook Ads,2022-06-08,Unknown,,0,0,0,0.0,0.0,0.0,0.0,0,0,0
